Server ID,Sponsor,Server Name,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
15228,BOLIG•NET,Ballerup,2020-04-10T18:00:02.777898Z,3.9518765621386267,18.631,92928745.84525925,3944126.2976329583,,185.107.15.55
15250,Fibia P/S,Taastrup,2020-04-10T18:05:02.888139Z,11.79948844116773,18.167,93089093.23325352,3929759.156257384,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-10T18:10:02.113789Z,3.9518765621386267,18.763,90106691.6678199,3939729.002806769,,185.107.15.55
3707,Dansk Net A/S,Taastrup,2020-04-10T18:15:02.568521Z,11.79948844116773,18.145,92319396.40469974,3926388.077994812,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-10T18:20:02.447234Z,3.9518765621386267,18.873,91606524.71899122,3943992.333317407,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-10T18:25:02.617727Z,3.655575707931295,18.375,93122762.94059825,3931662.96236324,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-10T18:30:03.212095Z,3.655575707931295,18.514,92414871.49903503,3925294.105919968,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-10T18:35:02.399971Z,3.655575707931295,18.336,92761867.35500744,3917372.9565388407,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-10T18:40:02.636781Z,3.9518765621386267,20.547,92530105.92628795,3958141.1444688877,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-10T18:45:02.120530Z,3.655575707931295,18.201,91410618.0970138,3936240.646185027,,185.107.15.55
3707,Dansk Net A/S,Taastrup,2020-04-10T18:50:02.397930Z,11.79948844116773,18.607,92082631.11788756,3923522.1391839786,,185.107.15.55
3707,Dansk Net A/S,Taastrup,2020-04-10T18:55:02.757191Z,11.79948844116773,18.257,91817619.00889012,3926221.253925047,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-10T19:00:02.405828Z,3.9518765621386267,18.25,91959886.10865706,3973078.29031766,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-10T19:05:02.569125Z,3.655575707931295,18.546,92591223.22157101,3925427.894471002,,185.107.15.55
15250,Fibia P/S,Taastrup,2020-04-10T19:10:02.854224Z,11.79948844116773,18.627,92306292.92975704,3960857.7798727993,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-10T19:15:02.210891Z,3.9518765621386267,17.539,92824938.02325599,3898274.7806528336,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-10T19:20:02.912495Z,3.655575707931295,18.45,91447246.91887568,3927676.785493815,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-10T19:25:02.126808Z,3.655575707931295,16.938,92715374.97989897,3933384.6500925524,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-10T19:30:02.204455Z,3.655575707931295,18.705,91757440.20827657,3911331.28623006,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-10T19:35:02.522108Z,3.655575707931295,18.848,91892122.0330844,3927196.2968207854,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-10T19:40:03.015289Z,3.9518765621386267,19.78,92514632.94687094,3932985.391063316,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-10T19:45:02.228905Z,3.655575707931295,17.295,92855796.3350841,3920483.556928871,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-10T19:50:02.655841Z,3.9518765621386267,18.893,92682430.7827451,3953294.8806167524,,185.107.15.55
19217,ASERGO Scandinavia ApS,Taastrup,2020-04-10T20:00:02.815010Z,11.79948844116773,21.289,93114028.09847847,3933230.1521519753,,185.107.15.55
3707,Dansk Net A/S,Taastrup,2020-04-10T20:10:02.357554Z,11.79948844116773,20.56,91924528.28933144,3949427.33729517,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-10T20:20:03.682755Z,3.9518765621386267,18.515,92408334.32876675,3924849.3790612747,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-10T20:30:02.251442Z,3.9518765621386267,20.374,92278384.00935401,3938469.6590427556,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-10T20:40:02.815826Z,3.9518765621386267,18.215,92174954.41430122,3940362.3111334452,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-10T20:50:02.698450Z,3.9518765621386267,18.501,93125738.98771629,3928016.2319531622,,185.107.15.55
19217,ASERGO Scandinavia ApS,Taastrup,2020-04-10T21:00:02.881895Z,11.79948844116773,23.497,92666386.70350072,3927610.1699694386,,185.107.15.55
3707,Dansk Net A/S,Taastrup,2020-04-10T21:10:02.541466Z,11.79948844116773,17.967,92188824.47184463,3926209.689344565,,185.107.15.55
19217,ASERGO Scandinavia ApS,Taastrup,2020-04-10T21:20:04.386509Z,11.79948844116773,385.624,26207914.759856936,1572961.0218729032,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-10T21:30:02.440226Z,3.9518765621386267,18.878,92162137.54945448,3924530.148138573,,185.107.15.55
3707,Dansk Net A/S,Taastrup,2020-04-10T21:40:02.813615Z,11.79948844116773,18.405,91747210.7738768,3918313.7422025,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-10T21:50:02.267225Z,3.9518765621386267,18.109,91438260.28951626,3923398.0683119893,,185.107.15.55
3707,Dansk Net A/S,Taastrup,2020-04-10T22:00:02.816298Z,11.79948844116773,19.684,82374059.82265456,3926904.4866601373,,185.107.15.55
3707,Dansk Net A/S,Taastrup,2020-04-10T22:10:02.228772Z,11.79948844116773,19.035,92203859.01594883,3923789.1443247064,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-10T22:20:15.430496Z,3.655575707931295,415.514,15608300.414342767,340174.06368808757,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-10T22:30:02.901182Z,3.9518765621386267,17.023,92967465.04318999,3944245.95018326,,185.107.15.55
3707,Dansk Net A/S,Taastrup,2020-04-10T22:40:07.148246Z,11.79948844116773,21.929,34309.14248083557,278039.79082021053,,185.107.15.55
3707,Dansk Net A/S,Taastrup,2020-04-10T23:20:02.674577Z,11.79948844116773,23.52,91970013.29381904,3952486.2688328046,,185.107.15.55
15250,Fibia P/S,Taastrup,2020-04-10T23:30:24.005827Z,11.79948844116773,111.09,65579879.645301946,265898.5903898579,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-10T23:40:10.936970Z,3.9518765621386267,25.639,1094520.8777817795,367691.284825745,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T00:00:03.547890Z,3.655575707931295,17.605,50970794.72571882,1460561.5152676415,,185.107.15.55
3707,Dansk Net A/S,Taastrup,2020-04-11T00:10:02.252621Z,11.79948844116773,22.908,92074543.6950281,3918777.331815175,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-11T00:20:05.088300Z,3.9518765621386267,26.472,2074993.0762835268,978097.114181411,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T00:30:02.354656Z,3.655575707931295,19.515,57911558.74650494,1513013.7976451528,,185.107.15.55
19217,ASERGO Scandinavia ApS,Taastrup,2020-04-11T00:40:05.700985Z,11.79948844116773,28.366,3642978.8799372194,1690499.1328022606,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-11T00:50:02.336295Z,3.9518765621386267,96.417,63125267.478640124,1191895.055874054,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-11T01:00:07.571647Z,3.9518765621386267,20.582,84204648.34551877,1964881.8628216055,,185.107.15.55
15250,Fibia P/S,Taastrup,2020-04-11T01:10:07.449442Z,11.79948844116773,24.382,5175952.848812536,1590280.872572316,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-11T01:20:04.388401Z,3.9518765621386267,19.187,67388617.64814632,1976276.2843038323,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-11T01:30:02.039301Z,3.9518765621386267,21.06,32640670.481948,1430661.9919132544,,185.107.15.55
19217,ASERGO Scandinavia ApS,Taastrup,2020-04-11T01:40:09.820986Z,11.79948844116773,24.61,86855085.06588085,2059078.139254456,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T01:50:03.032073Z,3.655575707931295,18.091,43863731.54711044,1834303.140365955,,185.107.15.55
15250,Fibia P/S,Taastrup,2020-04-11T02:00:09.879533Z,11.79948844116773,24.383,82755309.11753072,2081630.479035399,,185.107.15.55
19217,ASERGO Scandinavia ApS,Taastrup,2020-04-11T02:10:08.111031Z,11.79948844116773,24.283,18455100.986572083,2009418.0233424474,,185.107.15.55
3707,Dansk Net A/S,Taastrup,2020-04-11T02:20:02.654785Z,11.79948844116773,22.021,847761.0851605724,1956262.0308492605,,185.107.15.55
19217,ASERGO Scandinavia ApS,Taastrup,2020-04-11T02:30:03.731904Z,11.79948844116773,30.047,63375517.25039639,2156757.5014099437,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-11T02:40:02.664090Z,3.9518765621386267,19.263,11864881.42439985,2132726.040309565,,185.107.15.55
19217,ASERGO Scandinavia ApS,Taastrup,2020-04-11T02:50:03.641198Z,11.79948844116773,25.292,93134223.70391624,1848827.2381678137,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-11T03:00:02.481964Z,3.9518765621386267,21.407,26378614.10840365,2149071.108912195,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-11T03:10:02.288667Z,3.9518765621386267,22.537,89749224.04279733,2340971.4197258353,,185.107.15.55
15250,Fibia P/S,Taastrup,2020-04-11T03:30:02.672586Z,11.79948844116773,24.685,79504931.95017835,2049731.5371589244,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-11T03:50:14.273793Z,3.9518765621386267,106.791,91829018.55233799,1948358.063521529,,185.107.15.55
19217,ASERGO Scandinavia ApS,Taastrup,2020-04-11T04:00:15.328813Z,11.79948844116773,25.227,91124821.78079337,2004217.2974197553,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-11T04:10:02.618527Z,3.9518765621386267,24.706,92750274.56089008,2605220.0382804377,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T04:20:02.809621Z,3.655575707931295,18.901,84018154.77094743,2138881.5047967765,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-11T04:30:02.463753Z,3.9518765621386267,19.404,60089519.41736895,2152203.7042456334,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T04:40:02.509753Z,3.655575707931295,19.687,90764870.53121363,2319299.0991031732,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T04:50:02.555898Z,3.655575707931295,19.728,84922785.33871162,2275167.7523894235,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-11T05:00:03.248705Z,3.9518765621386267,23.683,90689718.04485472,1513933.8456828794,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-11T05:10:09.413258Z,3.9518765621386267,37.193,6528904.165634064,1146942.2465999823,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-11T05:20:02.753270Z,3.9518765621386267,28.664,6448301.408659438,2241832.274167367,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T05:30:07.319443Z,3.655575707931295,63.979,47637410.92198643,587829.2961514812,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-11T05:40:03.489367Z,3.9518765621386267,23.032,5944967.6027972335,1103816.7804846233,,185.107.15.55
15250,Fibia P/S,Taastrup,2020-04-11T05:50:02.862652Z,11.79948844116773,62.948,12703125.739188828,935404.138168653,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-11T06:00:02.606839Z,3.9518765621386267,58.275,2245010.806030364,1046594.5870627651,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T06:10:02.237542Z,3.655575707931295,24.099,5707834.936939317,951128.4653598784,,185.107.15.55
3707,Dansk Net A/S,Taastrup,2020-04-11T06:20:02.987607Z,11.79948844116773,539.196,321647.66234736,1090337.2669081383,,185.107.15.55
15250,Fibia P/S,Taastrup,2020-04-11T06:30:02.471421Z,11.79948844116773,197.974,8623784.87517049,386049.0125842647,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-11T06:40:04.471158Z,3.9518765621386267,21.199,82629778.36415164,1738974.212363366,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T06:50:03.063241Z,3.655575707931295,25.44,42205287.3374618,1044678.5324920453,,185.107.15.55
15250,Fibia P/S,Taastrup,2020-04-11T07:00:02.508122Z,11.79948844116773,28.207,6507654.4680867605,1008192.7137562792,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-11T07:10:02.247684Z,3.9518765621386267,32.045,11583088.814431524,614305.0610460935,,185.107.15.55
3707,Dansk Net A/S,Taastrup,2020-04-11T07:20:07.717430Z,11.79948844116773,19.831,238535.75638026302,1074944.9390841704,,185.107.15.55
3707,Dansk Net A/S,Taastrup,2020-04-11T07:30:02.804232Z,11.79948844116773,31.443,153295.43936561642,456507.4469240736,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-11T07:40:03.455541Z,3.9518765621386267,21.746,10345649.029848687,1191916.032702239,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-11T07:50:06.518106Z,3.9518765621386267,19.382,2572705.0842343345,1837229.1271311552,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T08:00:03.199511Z,3.655575707931295,18.204,92553873.18537071,3918613.571216742,,185.107.15.55
15250,Fibia P/S,Taastrup,2020-04-11T08:10:02.627449Z,11.79948844116773,24.03,91626776.47931543,3926228.485398415,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-11T08:20:02.371254Z,3.9518765621386267,20.698,92451320.05307235,3925018.481740034,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T08:30:02.853594Z,3.655575707931295,17.689,92939979.95686325,3905700.71189528,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T08:40:02.179938Z,3.655575707931295,18.537,92760300.27787082,3925750.2502888087,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T08:50:02.388251Z,3.655575707931295,17.633,92807698.16140048,3928119.478118988,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T09:00:02.577094Z,3.655575707931295,18.255,93048653.59336087,3926070.1435318408,,185.107.15.55
15250,Fibia P/S,Taastrup,2020-04-11T09:10:02.871645Z,11.79948844116773,24.982,92445687.31332184,3923400.165350074,,185.107.15.55
19217,ASERGO Scandinavia ApS,Taastrup,2020-04-11T09:20:02.751746Z,11.79948844116773,22.349,91404303.24919033,3929116.331023032,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T09:30:02.324048Z,3.655575707931295,18.645,92611965.47535239,3923167.3705456494,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-11T09:40:02.727893Z,3.9518765621386267,18.335,92759736.67624436,3940410.6812395407,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-11T09:50:02.870154Z,3.9518765621386267,19.093,92260513.87765157,3928452.156581671,,185.107.15.55
3707,Dansk Net A/S,Taastrup,2020-04-11T10:00:02.452771Z,11.79948844116773,19.81,91630571.30878021,3916094.7597116763,,185.107.15.55
15250,Fibia P/S,Taastrup,2020-04-11T10:10:02.649529Z,11.79948844116773,24.041,91629494.19589722,3925412.863226606,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T10:20:02.381562Z,3.655575707931295,18.641,93007084.29975079,3927576.205838917,,185.107.15.55
3707,Dansk Net A/S,Taastrup,2020-04-11T10:30:02.502699Z,11.79948844116773,18.856,91990696.37255113,3937437.4771368294,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T10:40:03.093621Z,3.655575707931295,18.239,93046172.75551926,3924951.015357112,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-11T10:50:02.686046Z,3.9518765621386267,20.133,92738811.66375434,3936720.872465839,,185.107.15.55
15228,BOLIG•NET,Ballerup,2020-04-11T11:00:02.138607Z,3.9518765621386267,18.691,92701334.3754282,3924413.4685392748,,185.107.15.55
15250,Fibia P/S,Taastrup,2020-04-11T11:10:02.484311Z,11.79948844116773,20.948,92822013.48541525,3928942.929718472,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T11:20:02.107954Z,3.655575707931295,18.371,92968833.97986022,3923554.987206155,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T11:30:02.275262Z,3.655575707931295,18.911,92990231.21903984,3930291.877113907,,185.107.15.55
3707,Dansk Net A/S,Taastrup,2020-04-11T11:40:02.565867Z,11.79948844116773,20.522,91975738.68293522,3941121.3997921604,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T11:50:02.963908Z,3.655575707931295,56.887,92624003.87304726,3924954.065703218,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T12:00:03.352510Z,3.655575707931295,17.629,92603490.24204874,3939690.1516355462,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T12:10:02.132134Z,3.655575707931295,60.791,93158419.88757099,3929323.8824113035,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T12:20:03.017452Z,3.655575707931295,62.87,93338470.83761005,3929168.256764143,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T12:30:02.791842Z,3.655575707931295,17.203,92315314.77477452,3904606.377477947,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T12:40:02.568088Z,3.655575707931295,56.44,93219592.65634656,3925735.1361100543,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T12:50:02.380212Z,3.655575707931295,17.792,92375787.82288371,3818005.132840355,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T13:00:02.320072Z,3.655575707931295,58.001,92506606.90016825,3934090.9808132304,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T13:10:02.890000Z,3.655575707931295,22.855,92842263.98470952,3929824.3232814465,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T13:20:02.826988Z,3.655575707931295,18.114,93266040.25159074,3929906.572911353,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T13:30:02.318609Z,3.655575707931295,17.998,93403722.97104882,3899732.7079924233,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T13:40:03.006410Z,3.655575707931295,18.722,92493955.50926876,3926993.3104989594,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T13:50:02.576982Z,3.655575707931295,59.923,92431078.1967572,3908416.987752103,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T14:00:02.541558Z,3.655575707931295,18.35,92438651.34413162,3925542.9976217444,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T14:10:02.220937Z,3.655575707931295,23.084,92404770.63498215,3919766.0406832,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T14:20:02.998687Z,3.655575707931295,56.651,92252867.02499631,3928141.35807588,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T14:30:02.964368Z,3.655575707931295,56.651,92215921.73903626,3928676.4970591045,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T14:40:03.146262Z,3.655575707931295,60.169,92812229.8651749,3930415.002842692,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T14:50:02.988191Z,3.655575707931295,17.327,91861945.25234132,3923730.818171141,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T15:00:02.657590Z,3.655575707931295,17.428,92971334.64846288,3930190.4969184296,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T15:10:02.284401Z,3.655575707931295,23.316,92365856.80360259,3940801.1293596965,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T15:20:03.011617Z,3.655575707931295,19.875,93277529.0227904,3918542.0298683415,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T15:30:02.556726Z,3.655575707931295,61.357,93337782.2003131,3922915.0430137874,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T15:40:02.448289Z,3.655575707931295,18.462,92256695.99289294,3930071.4050631225,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T15:50:02.076851Z,3.655575707931295,19.961,92708411.29855116,3940487.1022379184,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T16:00:03.319434Z,3.655575707931295,233.1,26045434.626184475,925794.0446427605,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T16:10:26.804799Z,3.655575707931295,25.926,19432104.148210164,1291625.4318714368,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T16:20:02.614077Z,3.655575707931295,20.769,21646185.502992213,1013073.1444963557,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T16:30:12.954920Z,3.655575707931295,1097.512,86079609.99979343,1218968.7477426785,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T16:40:03.697448Z,3.655575707931295,60.428,28943147.20842321,629071.3768526622,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T16:50:14.561058Z,3.655575707931295,195.967,22425875.537139587,1153035.0229277206,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T17:00:08.590016Z,3.655575707931295,29.17,11921691.054794436,591719.2789864488,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T17:10:12.127083Z,3.655575707931295,206.89,47083149.38889237,493934.64976367186,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T17:20:09.753508Z,3.655575707931295,601263.616,6075927.587314481,822901.8071056133,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T17:30:07.136020Z,3.655575707931295,1200013.284,75930729.47769672,691351.4087655674,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T17:40:07.589870Z,3.655575707931295,197.792,18818775.52595798,1314879.2806022589,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T17:50:04.358007Z,3.655575707931295,27.967,3553379.553675238,745249.9902512913,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T18:00:02.368209Z,3.655575707931295,21.787,3385151.4485859117,1109222.6761360774,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T18:10:19.908870Z,3.655575707931295,3706.39,23331479.736898396,417632.1280223873,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T18:20:03.269467Z,3.655575707931295,373.994,35226439.517499864,651598.3931493204,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T18:30:04.630346Z,3.655575707931295,186.768,23931850.474867348,678588.2855942919,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T18:40:03.945058Z,3.655575707931295,104.955,2447586.373324503,1265484.742027679,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T18:50:03.011735Z,3.655575707931295,1394.847,5518855.81785403,1269665.5370975798,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T19:00:03.544305Z,3.655575707931295,228.311,349388.7452618289,873655.9599527785,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T19:10:02.395191Z,3.655575707931295,21.363,92436109.39115706,3909279.325519497,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T19:20:02.198673Z,3.655575707931295,61.643,92676165.69061442,3940475.882900691,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T19:30:02.986611Z,3.655575707931295,101.075,92694216.60852568,3944590.503373341,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T19:40:02.174013Z,3.655575707931295,21.216,91793018.59125419,3921076.9873071085,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T19:50:02.859586Z,3.655575707931295,96.249,92749531.76473409,3946967.9693710543,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T20:00:03.502786Z,3.655575707931295,56.626,92853939.26339336,3921908.677947429,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T20:10:02.496963Z,3.655575707931295,22.155,93027618.33102344,3891719.422131869,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T20:20:02.275978Z,3.655575707931295,19.576,93371446.45573057,3928176.482390519,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T20:30:02.814560Z,3.655575707931295,57.866,92030149.22571062,3635205.5460578995,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T20:40:02.725286Z,3.655575707931295,23.298,92623253.56159034,3900195.221457165,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T20:50:02.485694Z,3.655575707931295,17.624,92761639.93394618,3946502.0784117333,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T21:00:02.109763Z,3.655575707931295,100.54,91104760.83488335,3912466.8732064655,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T21:10:02.504770Z,3.655575707931295,23.597,89767577.54323074,3925597.445653059,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T21:20:02.855454Z,3.655575707931295,19.419,93296777.42689112,3928349.690955407,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T21:30:02.402688Z,3.655575707931295,16.999,92202063.07505447,3927962.4506860245,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T21:40:02.072627Z,3.655575707931295,103.782,91981862.54397786,3914145.302566448,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T21:50:02.218757Z,3.655575707931295,98.937,92366986.45638472,3929918.5735254153,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T22:00:02.310993Z,3.655575707931295,19.252,92173835.61751886,3920997.5960895014,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T22:10:02.109009Z,3.655575707931295,64.188,93335005.98276374,3922853.602568816,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T22:20:03.013926Z,3.655575707931295,18.484,92635598.10334396,3901247.565552993,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T22:30:02.658680Z,3.655575707931295,63.594,88409938.88073128,3945874.1510924087,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T22:40:02.295810Z,3.655575707931295,18.098,92575412.65475112,3910790.307508019,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T22:50:02.938698Z,3.655575707931295,18.553,92783569.03922728,3926968.6078808405,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T23:00:02.487135Z,3.655575707931295,21.846,93022191.53210142,3922196.1326049655,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T23:10:02.169274Z,3.655575707931295,22.405,92592856.89215648,3914860.6212967094,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T23:20:02.961633Z,3.655575707931295,60.644,92609105.5313847,3938018.8511758703,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T23:30:02.826011Z,3.655575707931295,18.322,92782747.61434877,3899872.4216951253,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T23:40:02.575485Z,3.655575707931295,18.439,92344901.64677392,3931176.6549765905,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-11T23:50:02.150763Z,3.655575707931295,57.992,91487104.45461369,3926040.370087401,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-12T00:00:03.756023Z,3.655575707931295,18.771,92470801.00012335,3941364.406129776,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-12T00:10:02.501022Z,3.655575707931295,31.366,93140561.05054049,3899649.675633169,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-12T00:20:02.316219Z,3.655575707931295,18.202,93220082.81289716,3927636.893957465,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-12T00:30:02.923351Z,3.655575707931295,57.986,92233028.46659976,3906271.04182197,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-12T00:40:02.950923Z,3.655575707931295,18.43,92872015.66124,3925927.398131981,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-12T00:50:02.567126Z,3.655575707931295,60.038,93072410.65327446,3922726.9163458194,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-12T01:00:02.412377Z,3.655575707931295,20.303,91727047.75606738,3901682.841522618,,185.107.15.55
